1926200 -2.242387e+00 7.86557074824915e+00 6.83578160185630e-02 6.12214511823427e+05 -1.17749460161251e+01 1.64892967913017e+01 9.87128739012405e-01
1926300 -2.248166e+00 8.29319594063632e+00 7.10759502486957e-02 6.12214491570343e+05 -1.16402227020606e+01 0.00000000000000e+00 0.00000000000000e+00
1926400 -3.262286e+00 9.17124895658209e+00 5.97149688779913e-01 6.12214165157699e+05 -1.11454717525658e+01 0.00000000000000e+00 0.00000000000000e+00
1926500 -4.961633e+00 7.00499500975785e+00 5.55695019995238e-01 6.12214168605591e+05 -1.12632712286607e+01 0.00000000000000e+00 0.00000000000000e+00
1926600 -2.298017e+00 8.93530090416183e+00 5.82095687031588e-01 6.12214244501708e+05 -1.13916231378823e+01 -7.77235793445861e-03 9.28124971687703e-02
1926700 -3.725633e+00 1.01949902230004e+01 4.59241814680034e-01 6.12214266189998e+05 -1.14389244739078e+01 0.00000000000000e+00 0.00000000000000e+00
1926800 -4.528710e-01 8.62132765058083e+00 -1.01887729920117e-01 6.12214752032153e+05 -1.22346605976623e+01 0.00000000000000e+00 0.00000000000000e+00
1926900 -2.635017e+00 1.04444447840488e+01 3.29122902547389e-01 6.12214694576235e+05 -1.23454185890039e+01 1.99703122926586e-02 3.38628654833883e-01
1927000 -2.045890e+00 9.96689188232976e+00 -4.51344891774876e-01 6.12214956998853e+05 -1.26675477744835e+01 0.00000000000000e+00 0.00000000000000e+00
1927100 -2.458109e+00 9.27335653589625e+00 -5.55085250974298e-01 6.12214943615898e+05 -1.25502725329271e+01 8.79094090079864e-02 9.29679767927155e-01
1927200 -3.766405e+00 6.64580561780910e+00 4.62219537054850e-01 6.12214409251628e+05 -1.17869685683406e+01 0.00000000000000e+00 0.00000000000000e+00
1927300 -2.873290e+00 6.82513017811825e+00 1.40079591266238e-01 6.12214614447723e+05 -1.21457655047154e+01 0.00000000000000e+00 0.00000000000000e+00
1927400 -2.008991e-01 9.16708295578161e+00 -1.89835336301742e-01 6.12214901239465e+05 -1.26039218883196e+01 0.00000000000000e+00 0.00000000000000e+00
1927500 -1.551310e+00 8.07875170168645e+00 1.02728394691352e-01 6.12214780767321e+05 -1.23546504845417e+01 0.00000000000000e+00 0.00000000000000e+00
1927600 -1.460241e+00 8.05545568780513e+00 3.18694348129607e-01 6.12214494572246e+05 -1.19465878325432e+01 0.00000000000000e+00 0.00000000000000e+00
1927700 -2.091229e+00 8.14817010013440e+00 -1.45372895798760e-01 6.12215118686771e+05 -1.32089914652467e+01 1.35299076317329e-01 6.99854400474578e-01
1927800 -3.749940e-01 8.63821488664288e+00 -1.06920432365571e-01 6.12214909455285e+05 -1.26533128419192e+01 0.00000000000000e+00 0.00000000000000e+00
1927900 -4.908410e-01 9.37959892716789e+00 2.97566781324665e-02 6.12214755010554e+05 -1.22885287353979e+01 -7.79967311164917e-03 7.34352256171405e-01
1928000 -2.908994e+00 6.79595092372605e+00 2.03689790028470e-01 6.12214668333177e+05 -1.21656770161530e+01 0.00000000000000e+00 0.00000000000000e+00
1928100 -2.949051e+00 7.47509180434768e+00 5.57327258046286e-01 6.12214408694198e+05 -1.18730951114410e+01 0.00000000000000e+00 0.00000000000000e+00
1928200 -6.780551e-01 9.76279830997574e+00 -1.40562600845319e-01 6.12214767918959e+05 -1.25569462458413e+01 1.54737610789452e-01 1.82255139807220e-01
1928300 -2.300683e+00 1.07239812393066e+01 -1.68465630041475e-01 6.12214767918971e+05 -1.25253526667288e+01 1.59474404638009e-01 1.78590506701523e-01
1928400 -1.138448e+00 8.38642930133646e+00 -3.20241947635088e-02 6.12214637000966e+05 -1.20997738058419e+01 0.00000000000000e+00 0.00000000000000e+00
1928500 -1.378102e+00 9.79782589597805e+00 -1.50238638728302e-01 6.12214708745332e+05 -1.21014356566282e+01 0.00000000000000e+00 0.00000000000000e+00
1928600 -7.571759e-01 9.68283736895285e+00 -2.97181797110127e-01 6.12214899205997e+05 -1.25294208897053e+01 -1.81865371153352e-02 7.51283911056817e-01
1928700 -2.923738e+00 6.97183676365157e+00 -2.08786210291534e-02 6.12214895514212e+05 -1.25982611357188e+01 0.00000000000000e+00 0.00000000000000e+00
1928800 -2.282033e+00 9.16771515291549e+00 -2.37320199846046e-01 6.12215042825039e+05 -1.28067932351529e+01 0.00000000000000e+00 0.00000000000000e+00
1928900 -3.936920e+00 8.08752270850067e+00 4.94157463542332e-01 6.12214727294404e+05 -1.26081216477412e+01 1.39224670187436e-02 3.19073993479833e-01
1929000 -1.178783e+00 8.16212927762063e+00 -2.77746750909553e-01 6.12214819275421e+05 -1.23329504800301e+01 1.28954327396145e+00 9.68580425484106e-01
1929100 -9.259815e-01 8.22038193010602e+00 3.47329799134769e-01 6.12214570921406e+05 -1.21045888095242e+01 0.00000000000000e+00 0.00000000000000e+00
1929200 -3.293019e-01 9.48131781967937e+00 1.14916101593637e-01 6.12214632322589e+05 -1.20726502360056e+01 0.00000000000000e+00 0.00000000000000e+00
1929300 -6.078931e-01 9.11365186257411e+00 1.09096963421717e-01 6.12214526195511e+05 -1.17459619346231e+01 -1.23503739475033e-01 4.98664536513388e-01
1929400 -6.559317e-01 8.72141831081544e+00 -2.75630245964117e-01 6.12214854756895e+05 -1.24136346304636e+01 0.00000000000000e+00 0.00000000000000e+00
1929500 -2.192440e+00 8.07260019410622e+00 -3.69821971289107e-01 6.12215052349839e+05 -1.30172811545799e+01 0.00000000000000e+00 0.00000000000000e+00
1929600 -2.720783e+00 8.90055213486645e+00 4.16402002627255e-01 6.12214598904136e+05 -1.20334413739012e+01 0.00000000000000e+00 0.00000000000000e+00
1929700 -2.643607e+00 9.70895578723742e+00 4.35625377431893e-01 6.12214681624061e+05 -1.23726763253603e+01 0.00000000000000e+00 0.00000000000000e+00
1929800 -2.110266e+00 1.01942509653770e+01 4.14900130227735e-01 6.12214602525069e+05 -1.22133736141366e+01 0.00000000000000e+00 0.00000000000000e+00
1929900 -1.219428e+00 1.03976359589663e+01 -1.89672944543470e-01 6.12214914640280e+05 -1.26486384042930e+01 0.00000000000000e+00 0.00000000000000e+00
1930000 -2.543850e-01 8.72748321231282e+00 -1.13312132041276e-01 6.12214806335358e+05 -1.23698174096620e+01 0.00000000000000e+00 0.00000000000000e+00
1930100 -6.526755e-01 8.64408496263189e+00 -2.24821273464459e-01 6.12214998334270e+05 -1.28050222786196e+01 0.00000000000000e+00 0.00000000000000e+00
1930200 -3.414616e+00 6.68109452874344e+00 -2.02075603967538e-02 6.12214626730196e+05 -1.20940648311563e+01 1.88883079526220e-02 3.79240377791255e-01
1930300 -1.165271e+00 8.14556122560381e+00 -2.49184342512985e-01 6.12214781359795e+05 -1.22709949194835e+01 0.00000000000000e+00 0.00000000000000e+00
1930400 -4.897446e+00 9.46994984093062e+00 1.84813312750962e-01 6.12214491615750e+05 -1.15998322911480e+01 3.63579178651921e-02 5.01476334873587e-01
1930500 -2.139430e+00 8.67092323700646e+00 1.30084791631011e-01 6.12214522211343e+05 -1.19607711632137e+01 0.00000000000000e+00 0.00000000000000e+00
1930600 -2.375926e+00 7.29619694150365e+00 -2.05155261348379e-01 6.12215046363952e+05 -1.29261135132880e+01 0.00000000000000e+00 0.00000000000000e+00
1930700 -1.800778e+00 9.37879249410238e+00 -1.41043456471864e-01 6.12215013523174e+05 -1.28257235166722e+01 0.00000000000000e+00 0.00000000000000e+00
1930800 -5.606602e+00 1.01501702589156e+01 1.10576348652584e-01 6.12215044376406e+05 -1.30866603890520e+01 0.00000000000000e+00 0.00000000000000e+00
1930900 -2.372855e+00 9.55075558060923e+00 1.87286644879371e-01 6.12214399892367e+05 -1.15844550308144e+01 0.00000000000000e+00 0.00000000000000e+00
1931000 -2.106786e+00 7.19767617548183e+00 -7.85923436129112e-02 6.12214676383480e+05 -1.21153293249527e+01 0.00000000000000e+00 0.00000000000000e+00
1931100 -2.020731e+00 1.07452892079049e+01 -7.19945753405385e-02 6.12214696942160e+05 -1.21440323303885e+01 -4.34133737262711e-02 9.50531896203801e-01
1931200 -2.612600e+00 1.07970419137539e+01 -2.11615504666563e-01 6.12214804356484e+05 -1.24243308716475e+01 0.00000000000000e+00 0.00000000000000e+00
1931300 -2.109722e+00 1.05165039069434e+01 -2.24737752495698e-01 6.12214798847030e+05 -1.23912366188454e+01 0.00000000000000e+00 0.00000000000000e+00
1931400 -1.917008e+00 1.06071432906369e+01 -1.35684196594742e-01 6.12214750058142e+05 -1.21982355352493e+01 -4.88761875150003e-02 7.54752100910991e-01
1931500 -8.653592e-01 8.70751312134015e+00 3.19468942921805e-01 6.12214622677873e+05 -1.22378816977853e+01 0.00000000000000e+00 0.00000000000000e+00
1931600 -3.523932e+00 7.37686338554284e+00 7.21438591571386e-02 6.12214920164793e+05 -1.26716035740197e+01 0.00000000000000e+00 0.00000000000000e+00
1931700 -6.599188e+00 8.76276855314774e+00 -2.60969696573986e-01 6.12215327804195e+05 -1.37638410168336e+01 0.00000000000000e+00 0.00000000000000e+00
1931800 -5.703408e+00 8.53555892418417e+00 4.27744970204820e-01 6.12214858023821e+05 -1.29120943297799e+01 0.00000000000000e+00 0.00000000000000e+00
1931900 -5.701258e-01 9.54934871083023e+00 1.79840915304017e-01 6.12214721977788e+05 -1.23803288448303e+01 0.00000000000000e+00 0.00000000000000e+00
1932000 -5.142106e+00 9.22912201312237e+00 -7.32734746551185e-01 6.12215102688874e+05 -1.29904148009728e+01 0.00000000000000e+00 0.00000000000000e+00
1932100 -1.269006e+00 7.49548399379342e+00 4.42707322116283e-02 6.12214710750117e+05 -1.22148750329724e+01 0.00000000000000e+00 0.00000000000000e+00
1932200 -5.136487e+00 9.25073202944921e+00 -4.74162873759279e-01 6.12215020449367e+05 -1.29906699960581e+01 1.36414453531598e-02 5.65441509708762e-01
1932300 -1.945349e+00 7.90490404035661e+00 1.17576891866415e-01 6.12214512667498e+05 -1.17288589405526e+01 1.86478859408393e-02 7.46343275997788e-01
1932400 -1.248571e+00 9.59218957225591e+00 -3.90603032574852e-01 6.12214921689982e+05 -1.25875572670877e+01 0.00000000000000e+00 0.00000000000000e+00
1932500 -7.055216e-01 9.27364694649835e+00 8.30261385739754e-02 6.12214820352104e+05 -1.25983351214781e+01 0.00000000000000e+00 0.00000000000000e+00
1932600 -8.985791e-01 1.00834039436816e+01 6.82230022680024e-02 6.12214668786522e+05 -1.21164196614625e+01 0.00000000000000e+00 0.00000000000000e+00
1932700 -1.135101e+00 8.42741444921191e+00 4.46186097245845e-01 6.12214491079238e+05 -1.19635485897129e+01 0.00000000000000e+00 0.00000000000000e+00
1932800 -1.613341e+00 8.71760270950447e+00 3.34305419455344e-01 6.12214554353414e+05 -1.21392045001138e+01 0.00000000000000e+00 0.00000000000000e+00
1932900 -1.430176e+00 9.50703773863704e+00 -3.53706362950052e-01 6.12215026896312e+05 -1.29242219905575e+01 0.00000000000000e+00 0.00000000000000e+00
1933000 -1.029084e+00 8.67221212472516e+00 -9.76100233855942e-02 6.12214666036963e+05 -1.20216468752824e+01 0.00000000000000e+00 0.00000000000000e+00
1933100 -1.344797e+00 8.65761377689538e+00 -8.96760131145497e-02 6.12214999827050e+05 -1.28648724951218e+01 -1.11019832768316e-01 9.78103073779494e-01
1933200 -1.041669e+00 9.67874063545092e+00 -2.03932841638695e-01 6.12214946455973e+05 -1.26400867783393e+01 0.00000000000000e+00 0.00000000000000e+00
1933300 -3.915680e+00 8.48829882205949e+00 6.70775719463038e-01 6.12214562677676e+05 -1.23055665362096e+01 2.03058770370638e-02 4.60252764867619e-01
1933400 -5.599378e+00 6.13922792112883e+00 4.47916138654965e-01 6.12214573499200e+05 -1.20176557992994e+01 0.00000000000000e+00 0.00000000000000e+00
1933500 -1.780257e+00 7.53930060624243e+00 -8.38045846126829e-02 6.12214666244976e+05 -1.21183981630395e+01 0.00000000000000e+00 0.00000000000000e+00
1933600 -1.126485e+00 7.70771390218709e+00 2.72838180496206e-01 6.12214596361325e+05 -1.20983495985697e+01 0.00000000000000e+00 0.00000000000000e+00
1933700 -1.273557e+00 8.58747855302595e+00 2.91345031327469e-01 6.12214485790708e+05 -1.19145589996558e+01 0.00000000000000e+00 0.00000000000000e+00
1933800 -1.806840e+00 8.99154117841124e+00 1.16875116220845e-01 6.12214471190691e+05 -1.17550375811402e+01 0.00000000000000e+00 0.00000000000000e+00
1933900 -1.296976e-01 9.18619905723601e+00 2.79419884968444e-02 6.12214674496739e+05 -1.21484367798783e+01 -2.77701208858307e-02 6.45936689640233e-01
1934000 -4.351625e+00 7.57749055673837e+00 7.10595079938375e-01 6.12214108013300e+05 -1.10251887125282e+01 0.00000000000000e+00 0.00000000000000e+00
1934100 -1.094984e+00 7.93226563455474e+00 8.44917289966547e-02 6.12214604826805e+05 -1.19588677099453e+01 0.00000000000000e+00 0.00000000000000e+00
1934200 -1.072826e-01 8.99304561755783e+00 1.98500285799166e-02 6.12214689278619e+05 -1.21980343328373e+01 0.00000000000000e+00 0.00000000000000e+00
1934300 -1.977625e+00 9.70269206723797e+00 -5.14656340969376e-01 6.12215149488040e+05 -1.29791076289327e+01 -8.80431492778877e-03 1.93426284151485e-01
1934400 -4.873021e+00 6.09561306266312e+00 -2.17997232963701e-01 6.12214779739231e+05 -1.22289692153937e+01 0.00000000000000e+00 0.00000000000000e+00
1934500 -1.593937e+00 1.02065555167524e+01 -1.55379671250792e-01 6.12214798688698e+05 -1.24540875938271e+01 0.00000000000000e+00 0.00000000000000e+00
1934600 -3.037108e+00 6.72358041588529e+00 -2.99545214543632e-01 6.12214987958868e+05 -1.28100467599546e+01 0.00000000000000e+00 0.00000000000000e+00
1934700 -1.947256e+00 7.52146897146650e+00 1.81831016516046e-01 6.12214793397076e+05 -1.25005673602648e+01 2.20788487956610e-02 7.50163845490871e-01
1934800 -2.399092e+00 1.10585479511475e+01 2.20783318614997e-01 6.12214633484042e+05 -1.21544686386044e+01 0.00000000000000e+00 0.00000000000000e+00
1934900 -4.119844e-01 9.59670862075638e+00 1.87953541286431e-01 6.12214661190743e+05 -1.22330621390018e+01 0.00000000000000e+00 0.00000000000000e+00
1935000 -1.065615e+00 9.09029325651654e+00 -3.35274246089044e-01 6.12215045001062e+05 -1.28228501660164e+01 -7.23157010275217e-02 8.04515816038474e-01
1935100 -1.041057e+00 8.95482961423153e+00 5.19337892606907e-02 6.12214805006100e+05 -1.25987344256382e+01 0.00000000000000e+00 0.00000000000000e+00
1935200 -9.598303e-01 9.52314282479572e+00 5.19337892606908e-02 6.12214804668452e+05 -1.24133514380426e+01 0.00000000000000e+00 0.00000000000000e+00
1935300 -2.031220e+00 7.32575977883634e+00 -1.20901203425240e-01 6.12214706997819e+05 -1.21142450585230e+01 0.00000000000000e+00 0.00000000000000e+00
1935400 -2.218398e+00 1.02350930787856e+01 1.50027337924356e-01 6.12214580376027e+05 -1.20975199187035e+01 0.00000000000000e+00 0.00000000000000e+00
1935500 -1.476903e+00 8.67698589291651e+00 1.41624870011813e-01 6.12214559567412e+05 -1.18179651570670e+01 0.00000000000000e+00 0.00000000000000e+00
1935600 -1.790867e+00 8.33087350439885e+00 -1.87015550472720e-01 6.12214818388391e+05 -1.22697900078152e+01 0.00000000000000e+00 0.00000000000000e+00
1935700 -1.146131e+00 8.20667471166242e+00 -2.81565443005527e-01 6.12214977484503e+05 -1.28308376950630e+01 0.00000000000000e+00 0.00000000000000e+00
1935800 -7.916717e-01 8.97923461124283e+00 -2.07605073058312e-01 6.12214830987525e+05 -1.23450118303130e+01 -6.84370019823211e-03 7.91992838494480e-01
1935900 -1.606948e-01 8.53812442753569e+00 1.17161338927630e-02 6.12214715697898e+05 -1.22675870350369e+01 0.00000000000000e+00 0.00000000000000e+00
1936000 -1.414640e-01 8.69515080773187e+00 4.08819217415705e-02 6.12214703444233e+05 -1.22088088490161e+01 0.00000000000000e+00 0.00000000000000e+00
1936100 -2.978971e+00 9.96684696276685e+00 -4.90391598018284e-01 6.12214866695227e+05 -1.24645941653809e+01 5.16572198083608e-02 1.59887451911345e-01
1936200 -3.795458e+00 9.83147469712094e+00 -5.41437200726274e-01 6.12214878447757e+05 -1.24182400892697e+01 0.00000000000000e+00 0.00000000000000e+00
1936300 -2.513562e+00 9.02155716676619e+00 -2.56407239495852e-01 6.12214686171546e+05 -1.19654558568161e+01 0.00000000000000e+00 0.00000000000000e+00
1936400 -5.622001e-01 9.83261619158663e+00 1.32003322940652e-01 6.12214675403877e+05 -1.21770039364451e+01 0.00000000000000e+00 0.00000000000000e+00
1936500 -1.393323e+00 9.04163686971125e+00 -5.29066555052749e-01 6.12215054909952e+05 -1.27803887426506e+01 0.00000000000000e+00 0.00000000000000e+00
1936600 -2.038790e+00 7.55473175972926e+00 1.12716638909774e-01 6.12214500979283e+05 -1.17696927567979e+01 0.00000000000000e+00 0.00000000000000e+00
1936700 -6.291011e-01 8.94591515082424e+00 1.91011469218525e-01 6.12214518120677e+05 -1.18651323534663e+01 0.00000000000000e+00 0.00000000000000e+00
1936800 -4.130984e+00 8.54426719640265e+00 4.59621832760637e-01 6.12214196697894e+05 -1.10580118484825e+01 -4.78860631427465e-02 7.70846472354606e-01
1936900 -2.241446e+00 7.51557487821639e+00 7.69836171726707e-02 6.12214536821801e+05 -1.17717529074528e+01 0.00000000000000e+00 0.00000000000000e+00
1937000 -1.750134e+00 9.13335706475355e+00 -1.84862744735941e-01 6.12214657924540e+05 -1.19988237877378e+01 0.00000000000000e+00 0.00000000000000e+00
1937100 -1.620850e+00 9.34661689912574e+00 -1.01724305415041e-01 6.12214828858342e+05 -1.26108867552889e+01 0.00000000000000e+00 0.00000000000000e+00
1937200 -1.738776e+00 8.41166458864933e+00 7.65040759862110e-03 6.12214724384357e+05 -1.21277029079402e+01 0.00000000000000e+00 0.00000000000000e+00
1937300 -5.237662e+00 8.44778303714698e+00 -6.95036637688181e-01 6.12215507178747e+05 -1.38079033466700e+01 0.00000000000000e+00 0.00000000000000e+00
1937400 -4.410095e+00 7.42187612553339e+00 -5.11153304888030e-01 6.12215324204550e+05 -1.35970597267499e+01 0.00000000000000e+00 0.00000000000000e+00
1937500 -2.272683e+00 8.36165380855858e+00 9.98834598588428e-02 6.12214920705698e+05 -1.28899211000296e+01 0.00000000000000e+00 0.00000000000000e+00
1937600 -1.065013e+00 1.01705579143630e+01 -2.62697091551708e-02 6.12214783516476e+05 -1.24663202815566e+01 0.00000000000000e+00 0.00000000000000e+00
1937700 -4.543794e-01 9.18998867142065e+00 2.48033009916395e-01 6.12214542666801e+05 -1.19693966766694e+01 0.00000000000000e+00 0.00000000000000e+00
1937800 -2.583692e+00 8.96867506019532e+00 -1.11663017600534e-01 6.12214886589627e+05 -1.24394244434875e+01 0.00000000000000e+00 0.00000000000000e+00
1937900 -3.331261e+00 1.06096312504511e+01 -2.45949892087672e-01 6.12214814808904e+05 -1.24828192804020e+01 0.00000000000000e+00 0.00000000000000e+00
1938000 -3.537687e+00 1.10025713687672e+01 -7.19156744490978e-02 6.12214644577727e+05 -1.19594502906629e+01 0.00000000000000e+00 0.00000000000000e+00
1938100 -3.332815e-01 9.71522710893668e+00 -3.81644873297937e-03 6.12214735527959e+05 -1.23195668335242e+01 0.00000000000000e+00 0.00000000000000e+00
1938200 -1.211055e+00 1.04299820169121e+01 -1.31381546433007e-02 6.12214701393735e+05 -1.22213689405521e+01 0.00000000000000e+00 0.00000000000000e+00
1938300 -1.270350e+00 8.50238481429108e+00 2.79067252569459e-01 6.12214424756976e+05 -1.16971071039097e+01 0.00000000000000e+00 0.00000000000000e+00
1938400 -2.047583e+00 8.02051096800521e+00 1.38325834361625e-01 6.12214567775805e+05 -1.18194404623731e+01 0.00000000000000e+00 0.00000000000000e+00
1938500 -2.724733e+00 9.32643426484062e+00 6.94635170408836e-01 6.12214227769611e+05 -1.14447799163379e+01 0.00000000000000e+00 0.00000000000000e+00
1938600 -7.120008e-01 9.02048330312622e+00 -8.52661294414848e-02 6.12214877370877e+05 -1.25236491907846e+01 0.00000000000000e+00 0.00000000000000e+00
1938700 -3.022495e+00 8.57299394795291e+00 1.35798099455859e-01 6.12214616805044e+05 -1.22628318277535e+01 0.00000000000000e+00 0.00000000000000e+00
1938800 -4.257447e+00 6.58117737828069e+00 -4.99781062325179e-01 6.12214980892037e+05 -1.25721786302588e+01 0.00000000000000e+00 0.00000000000000e+00
1938900 -3.058853e+00 8.65369507409628e+00 -1.24505497259929e-01 6.12214540796561e+05 -1.16970366080508e+01 0.00000000000000e+00 0.00000000000000e+00
1939000 -3.535242e+00 8.48423382456051e+00 -6.01911487204811e-01 6.12215229493388e+05 -1.33618893959280e+01 0.00000000000000e+00 0.00000000000000e+00
1939100 -1.515652e+00 7.72412251336274e+00 3.27280387588601e-01 6.12214513005635e+05 -1.18521133495110e+01 0.00000000000000e+00 0.00000000000000e+00
1939200 -3.468083e+00 9.85049834273535e+00 -4.84639031306546e-01 6.12214833991984e+05 -1.22678044584471e+01 0.00000000000000e+00 0.00000000000000e+00
1939300 -5.100746e-01 8.06058611711028e+00 -3.25817698934906e-02 6.12214732013238e+05 -1.22746267604680e+01 0.00000000000000e+00 0.00000000000000e+00
1939400 -5.475621e-01 9.03955598744172e+00 -1.87035166035507e-01 6.12214791124432e+05 -1.23784138116447e+01 0.00000000000000e+00 0.00000000000000e+00
1939500 -1.353586e+00 8.69908832725944e+00 2.77881499483668e-01 6.12214411382605e+05 -1.16043673187869e+01 0.00000000000000e+00 0.00000000000000e+00
1939600 -2.155652e+00 7.11013620192276e+00 1.81212695350942e-01 6.12214641237016e+05 -1.20928574412859e+01 0.00000000000000e+00 0.00000000000000e+00
1939700 -2.165872e+00 1.04384933114846e+01 2.70412441249793e-01 6.12214615225268e+05 -1.22267870398893e+01 0.00000000000000e+00 0.00000000000000e+00
1939800 -1.609815e+00 8.64301898612146e+00 2.63820209540511e-01 6.12214584216540e+05 -1.19294910134387e+01 0.00000000000000e+00 0.00000000000000e+00
1939900 -1.592013e+00 8.32476317864376e+00 4.40020230437739e-01 6.12214398401667e+05 -1.17544105308672e+01 -2.87404327654932e-01 8.97122452268377e-01
1940000 -1.712199e+00 9.28099895731446e+00 1.87272826356369e-01 6.12214646084611e+05 -1.23075212693196e+01 0.00000000000000e+00 0.00000000000000e+00
1940100 -2.694858e+00 1.02705070493086e+01 -5.67801075990479e-01 6.12215153165654e+05 -1.29915182432827e+01 0.00000000000000e+00 0.00000000000000e+00
1940200 -9.876723e-01 8.21503161651067e+00 -2.85489193168576e-01 6.12214988378291e+05 -1.28377520174269e+01 0.00000000000000e+00 0.00000000000000e+00
1940300 -1.133374e+00 8.96396171006466e+00 -1.35625893209181e-01 6.12214903501548e+05 -1.27618525232312e+01 7.54969679975828e-02 8.54591021779925e-01
1940400 -1.989867e+00 9.57696459010791e+00 -4.38500349517337e-01 6.12215125156979e+05 -1.29512672559552e+01 0.00000000000000e+00 0.00000000000000e+00
1940500 -2.069714e+00 7.80452954554649e+00 -5.67674761801916e-01 6.12215179001797e+05 -1.31116211836106e+01 0.00000000000000e+00 0.00000000000000e+00
1940600 -2.047571e+00 8.26662364730484e+00 -6.00023490804699e-01 6.12215235074867e+05 -1.32457278122606e+01 0.00000000000000e+00 0.00000000000000e+00
1940700 -1.797342e+00 9.04461975708766e+00 -3.59009688899848e-01 6.12214778403434e+05 -1.23256188285057e+01 3.65902952756220e-02 7.71594999823718e-02
1940800 -1.804566e+00 9.37520838827416e+00 -1.85196560248123e-01 6.12215085640929e+05 -1.30502737125114e+01 0.00000000000000e+00 0.00000000000000e+00
1940900 -2.606920e+00 7.98357801183289e+00 -6.53560207318923e-01 6.12215267707360e+05 -1.32342850171187e+01 0.00000000000000e+00 0.00000000000000e+00
1941000 -1.100402e+00 8.25749998255980e+00 -3.34814046696380e-01 6.12214973374401e+05 -1.26426419506999e+01 0.00000000000000e+00 0.00000000000000e+00
1941100 -7.744041e-01 9.21746875328892e+00 7.44611937030291e-02 6.12214527926212e+05 -1.17482341389130e+01 -7.18592655192973e-01 8.57344830641642e-01
1941200 -3.494189e+00 1.05144683804829e+01 -3.43200135128669e-01 6.12214897880304e+05 -1.26467211277553e+01 0.00000000000000e+00 0.00000000000000e+00
1941300 -1.713006e+00 7.69508424505816e+00 -2.64975789585554e-01 6.12215049013769e+05 -1.29880016084632e+01 0.00000000000000e+00 0.00000000000000e+00
1941400 -2.890461e+00 9.89641195331101e+00 2.14085749839939e-01 6.12214819995640e+05 -1.25205825459858e+01 -2.04743079314151e-01 7.43192127207294e-01
1941500 -3.148577e+00 8.68840009805081e+00 7.93197780408933e-01 6.12214363515131e+05 -1.17582746005928e+01 0.00000000000000e+00 0.00000000000000e+00
1941600 -3.003015e+00 9.66086917045880e+00 5.71342574344247e-01 6.12214497392004e+05 -1.18605110017807e+01 -3.79363343719826e-01 6.63589955074713e-01
1941700 -1.315981e+00 7.94103591808512e+00 -3.21109417720823e-01 6.12214863243820e+05 -1.24749304523787e+01 0.00000000000000e+00 0.00000000000000e+00
1941800 -6.833773e-01 9.30411141984919e+00 -2.14727248713349e-03 6.12214636856844e+05 -1.20085917868704e+01 0.00000000000000e+00 0.00000000000000e+00
1941900 -1.041354e+00 1.00668060834626e+01 -1.52097614793951e-01 6.12214806065486e+05 -1.23366642451521e+01 0.00000000000000e+00 0.00000000000000e+00
1942000 -1.710365e+00 8.82537607888994e+00 -1.15359772679429e-01 6.12214613494918e+05 -1.19662729318571e+01 0.00000000000000e+00 0.00000000000000e+00
1942100 -7.732389e+00 1.03606273142999e+01 1.81712848214573e-01 6.12214291436115e+05 -1.14323088828060e+01 0.00000000000000e+00 0.00000000000000e+00
1942200 -4.189912e+00 9.57021953644176e+00 1.88064595093461e-01 6.12214302803931e+05 -1.12870083900868e+01 -4.44428176892331e-02 3.57443497516215e-01
1942300 -4.807301e+00 9.20908815227111e+00 8.41876017613695e-02 6.12214361288581e+05 -1.13012542332848e+01 0.00000000000000e+00 0.00000000000000e+00
1942400 -2.123049e+00 9.02123541761217e+00 -1.21618427570194e-01 6.12214587478358e+05 -1.18196793252927e+01 -1.27547989615667e+00 8.63946403609589e-01
1942500 -3.272520e+00 7.27728642618960e+00 5.22576813920013e-01 6.12214322110761e+05 -1.16302357323550e+01 0.00000000000000e+00 0.00000000000000e+00
1942600 -2.917894e+00 6.88358264924308e+00 -1.54762101350036e-01 6.12214781854481e+05 -1.22430085638723e+01 0.00000000000000e+00 0.00000000000000e+00
1942700 -4.028246e+00 6.65922883192608e+00 -2.34297725970999e-01 6.12214876911800e+05 -1.26611294370212e+01 0.00000000000000e+00 0.00000000000000e+00
1942800 -1.321346e+00 8.00172458046375e+00 3.14644348124264e-01 6.12214461029016e+05 -1.17290085441406e+01 0.00000000000000e+00 0.00000000000000e+00
1942900 -3.270415e+00 9.45387097172031e+00 2.49102228716210e-01 6.12214610959096e+05 -1.23029272285009e+01 0.00000000000000e+00 0.00000000000000e+00
1943000 -1.813568e+00 1.01818676971097e+01 4.49601451800492e-01 6.12214525902282e+05 -1.21039990861196e+01 9.86059039744709e-02 4.71036846982315e-01
1943100 -5.650846e-01 8.58303991106389e+00 6.87792163060637e-02 6.12214618692015e+05 -1.20845418082592e+01 9.58174403341095e-02 7.91217949241400e-01
1943200 -3.058422e+00 8.46069492050317e+00 -1.35255384615972e-01 6.12214712013702e+05 -1.23411050730763e+01 0.00000000000000e+00 0.00000000000000e+00
1943300 -2.596197e-01 8.90761940813047e+00 1.58158669687978e-01 6.12214677921945e+05 -1.22674734701142e+01 -3.09706904047661e-02 7.39562967326476e-01
1943400 -4.738852e+00 1.05176363837036e+01 -5.67216457000115e-01 6.12215218619906e+05 -1.33328634400101e+01 0.00000000000000e+00 0.00000000000000e+00
