1092900 -1.816635e+00 9.37205427647217e+00 5.24110461094384e-02 6.12228036254875e+05 -1.21278324226164e+01 0.00000000000000e+00 0.00000000000000e+00
1093000 -2.129101e+00 9.73490876565724e+00 -5.95319046755042e-01 6.12228452533366e+05 -1.29663372845996e+01 -2.29183251980954e-02 8.23010293068364e-01
1093100 -3.690208e+00 8.38959585185037e+00 -8.87007646882359e-01 6.12228601223568e+05 -1.32092865016231e+01 0.00000000000000e+00 0.00000000000000e+00
1093200 -4.625529e+00 7.04533737687128e+00 -7.33705956878976e-01 6.12228424941745e+05 -1.28214082336693e+01 0.00000000000000e+00 0.00000000000000e+00
1093300 -1.777311e+00 8.16897091158492e+00 3.96480815782232e-01 6.12227805950232e+05 -1.18291415699088e+01 0.00000000000000e+00 0.00000000000000e+00
1093400 -1.690629e+00 8.76402965699219e+00 7.75745083118904e-03 6.12228062583528e+05 -1.22692070422280e+01 8.27843058273222e-01 8.98441376164556e-01
1093500 -1.803137e+00 7.42103508938540e+00 8.44533069576145e-03 6.12228066399579e+05 -1.23464622515141e+01 0.00000000000000e+00 0.00000000000000e+00
1093600 -1.275623e+00 9.51249210275407e+00 -9.79034832248032e-02 6.12228145983696e+05 -1.22426745565900e+01 -3.80681089776344e-01 7.54831506405026e-01
1093700 -2.119749e+00 8.76371476265417e+00 9.02385816206454e-02 6.12228141386275e+05 -1.26796505286701e+01 0.00000000000000e+00 0.00000000000000e+00
1093800 -4.109858e+00 9.63041846373599e+00 -5.59408307283628e-01 6.12228249404322e+05 -1.24197805819331e+01 0.00000000000000e+00 0.00000000000000e+00
1093900 -1.315711e+00 7.90743965305269e+00 -3.58295214043845e-01 6.12228454951080e+05 -1.30931105918644e+01 0.00000000000000e+00 0.00000000000000e+00
1094000 -4.225607e+00 6.70392242464924e+00 -3.11327590015418e-01 6.12228185051863e+05 -1.25211354561491e+01 0.00000000000000e+00 0.00000000000000e+00
1094100 -2.473898e+00 8.73627560887369e+00 3.65560539832285e-01 6.12227977952342e+05 -1.23981198953911e+01 0.00000000000000e+00 0.00000000000000e+00
1094200 -1.899486e+00 7.80769860265243e+00 -5.64474562979968e-01 6.12228543226144e+05 -1.31834280341964e+01 0.00000000000000e+00 0.00000000000000e+00
1094300 -3.096578e+00 7.00172847735698e+00 -5.69805168898896e-01 6.12228578578087e+05 -1.32930408770059e+01 3.09974292226524e-02 5.38208678597584e-01
1094400 -3.668069e+00 8.61842524417763e+00 -2.39107399064861e-01 6.12228542862206e+05 -1.35023495906920e+01 0.00000000000000e+00 0.00000000000000e+00
1094500 -1.581790e+00 8.28214907445491e+00 4.12234314150490e-01 6.12227947500776e+05 -1.22406922477504e+01 0.00000000000000e+00 0.00000000000000e+00
1094600 -1.887664e+00 7.37845386221334e+00 1.58931134749061e-01 6.12228110075687e+05 -1.24547550700303e+01 0.00000000000000e+00 0.00000000000000e+00
1094700 -2.397887e+00 8.97831089292390e+00 2.92621550852381e-01 6.12228185303942e+05 -1.27544437110317e+01 0.00000000000000e+00 0.00000000000000e+00
1094800 -7.543227e-01 8.26122784252359e+00 3.64687831654069e-02 6.12228183541779e+05 -1.25690510347306e+01 0.00000000000000e+00 0.00000000000000e+00
1094900 -5.057972e-01 8.65019440953384e+00 -7.93668260911874e-02 6.12228179686064e+05 -1.25860002700371e+01 0.00000000000000e+00 0.00000000000000e+00
1095000 -1.846205e+00 9.34240692713662e+00 8.13531407376269e-02 6.12228169379807e+05 -1.26766250490250e+01 -2.71534549394793e-02 2.64717737911269e-01
1095100 -1.272267e+00 8.79614349201202e+00 7.00508146250590e-02 6.12227942530525e+05 -1.20367672276746e+01 0.00000000000000e+00 0.00000000000000e+00
1095200 -1.953860e+00 9.79337672858650e+00 -4.26347002591022e-01 6.12228293393894e+05 -1.26105254043375e+01 6.29877104910342e-02 9.11806268151850e-01
1095300 -2.598434e+00 1.05013996294942e+01 1.85895954111599e-01 6.12227891775282e+05 -1.19378799353691e+01 0.00000000000000e+00 0.00000000000000e+00
1095400 -6.004759e-01 9.60071896949037e+00 -1.60680565216144e-01 6.12228201627842e+05 -1.25510278710992e+01 0.00000000000000e+00 0.00000000000000e+00
1095500 -8.464846e-01 9.08662815953135e+00 1.12557037982662e-01 6.12227973229738e+05 -1.21013203798425e+01 0.00000000000000e+00 0.00000000000000e+00
1095600 -2.979842e+00 9.96096326048750e+00 -8.38608427221375e-02 6.12228331052512e+05 -1.27372216542196e+01 -1.35711213925861e-02 7.44380328350014e-03
1095700 -1.365951e+00 1.02456590404383e+01 -2.14004958368659e-02 6.12228081014334e+05 -1.23169434888439e+01 0.00000000000000e+00 0.00000000000000e+00
1095800 -1.620155e+00 9.23995601098599e+00 -8.94630168702459e-02 6.12228180606120e+05 -1.26609256229219e+01 -4.02400519772897e-02 9.33341962052509e-01
1095900 -1.204346e+00 8.05629643707596e+00 -2.75210804383031e-01 6.12228388408883e+05 -1.30163414347755e+01 0.00000000000000e+00 0.00000000000000e+00
1096000 -7.498235e-01 8.39386745869158e+00 -7.51208266325780e-02 6.12228304022997e+05 -1.28416245820339e+01 0.00000000000000e+00 0.00000000000000e+00
1096100 -2.518755e+00 9.48647327176330e+00 5.03709459518416e-01 6.12227714091276e+05 -1.16462795755499e+01 0.00000000000000e+00 0.00000000000000e+00
1096200 -2.982873e+00 7.15667853242074e+00 -3.54820365133437e-01 6.12228531233087e+05 -1.32151561205511e+01 0.00000000000000e+00 0.00000000000000e+00
1096300 -2.665580e+00 7.57612658858478e+00 -2.69531232899618e-01 6.12228428656640e+05 -1.31822245224733e+01 0.00000000000000e+00 0.00000000000000e+00
1096400 -2.910633e+00 7.23707498224112e+00 -1.28348899018475e-01 6.12228286352958e+05 -1.26485072607561e+01 0.00000000000000e+00 0.00000000000000e+00
1096500 -4.645732e+00 1.16695920410950e+01 -4.30489182554335e-01 6.12228430506133e+05 -1.29809213210735e+01 0.00000000000000e+00 0.00000000000000e+00
1096600 -2.498717e+00 7.48554815254536e+00 3.79731155203565e-01 6.12227930842359e+05 -1.22253035414752e+01 -1.16921467092543e-02 5.19138138275594e-01
1096700 -4.364543e+00 7.27062109650960e+00 -4.15375619027659e-01 6.12228708357356e+05 -1.36684124340152e+01 0.00000000000000e+00 0.00000000000000e+00
1096800 -5.001163e+00 7.91329208493284e+00 -3.58781077158875e-01 6.12228698178882e+05 -1.35649190455673e+01 0.00000000000000e+00 0.00000000000000e+00
1096900 -9.993700e+00 5.30943645441555e+00 8.17985812107187e-02 6.12228482611385e+05 -1.33172506045085e+01 0.00000000000000e+00 0.00000000000000e+00
1097000 -1.129648e+00 9.89723833625695e+00 5.63438636891107e-02 6.12228091985244e+05 -1.23272983027020e+01 0.00000000000000e+00 0.00000000000000e+00
1097100 -3.667299e+00 8.18556387474563e+00 7.25037866898932e-01 6.12227657807631e+05 -1.16604306759849e+01 -2.04597080466655e-01 6.20582969160751e-01
1097200 -3.285987e+00 7.80647824127169e+00 7.41159276237737e-01 6.12227664770777e+05 -1.17974834466918e+01 7.39982647798133e-02 1.90327323973179e-01
1097300 -2.736979e+00 7.34635074944951e+00 2.33585396532615e-03 6.12227955093705e+05 -1.20524213903664e+01 1.03804736858610e-02 6.16457559168339e-01
1097400 -2.573959e+00 8.72300442375396e+00 5.27313597368888e-01 6.12227667521887e+05 -1.15560269399777e+01 0.00000000000000e+00 0.00000000000000e+00
1097500 -1.460167e+00 8.89486674046913e+00 1.41670742931614e-01 6.12228141631137e+05 -1.24582714180377e+01 0.00000000000000e+00 0.00000000000000e+00
1097600 -1.636923e+00 9.20755190065798e+00 -5.69408173625411e-01 6.12228456342533e+05 -1.30049992816734e+01 0.00000000000000e+00 0.00000000000000e+00
1097700 -6.450841e+00 7.41913543866825e+00 -9.86912446443028e-01 6.12228612463768e+05 -1.32772881110602e+01 0.00000000000000e+00 0.00000000000000e+00
1097800 -2.614529e+00 7.96620589808694e+00 -6.57320892352322e-01 6.12228517800035e+05 -1.29989322194404e+01 0.00000000000000e+00 0.00000000000000e+00
1097900 -9.113076e+00 9.49188887647476e+00 -6.43912195757079e-01 6.12228336721709e+05 -1.29534115784106e+01 6.56664809638448e-02 4.31757945297417e-01
1098000 -9.975160e-01 9.37768290128348e+00 -4.19004639752029e-01 6.12228472896044e+05 -1.30956867785959e+01 0.00000000000000e+00 0.00000000000000e+00
1098100 -1.901253e+00 1.02244355245654e+01 1.58341006911329e-01 6.12227948902265e+05 -1.21315782148151e+01 0.00000000000000e+00 0.00000000000000e+00
1098200 -3.808274e+00 1.00232189604682e+01 3.38162594165573e-01 6.12227727989720e+05 -1.15446462942563e+01 0.00000000000000e+00 0.00000000000000e+00
1098300 -2.770683e+00 9.71483537652187e+00 -7.40874717003307e-01 6.12228591436118e+05 -1.32449655272139e+01 0.00000000000000e+00 0.00000000000000e+00
1098400 -9.485853e-01 8.31299027922378e+00 -2.18882265535477e-01 6.12228319987073e+05 -1.28851521438259e+01 0.00000000000000e+00 0.00000000000000e+00
1098500 -7.676440e-01 9.82560595551625e+00 -1.16779457917428e-01 6.12228189728039e+05 -1.24661079479418e+01 -1.35896705612942e+00 9.46964748902246e-01
1098600 -1.353342e+00 7.68921544067093e+00 -2.57437687720588e-01 6.12228325095536e+05 -1.28523992176707e+01 0.00000000000000e+00 0.00000000000000e+00
1098700 -9.230173e-01 9.07202814313361e+00 -7.27327222814990e-02 6.12228240239022e+05 -1.26052108552850e+01 0.00000000000000e+00 0.00000000000000e+00
1098800 -5.351802e+00 6.86116548046649e+00 4.21602941353892e-01 6.12228107424139e+05 -1.24871742208441e+01 -4.04519350496161e-02 5.72325836867094e-01
1098900 -6.000995e+00 6.22274903628928e+00 1.69582074205073e-01 6.12228182243310e+05 -1.25178101387983e+01 0.00000000000000e+00 0.00000000000000e+00
1099000 -2.722531e+00 7.39237415097629e+00 4.48105893085669e-01 6.12227942206260e+05 -1.22611671298618e+01 0.00000000000000e+00 0.00000000000000e+00
1099100 -2.173485e+00 7.17678447532546e+00 1.94500652505890e-01 6.12228013470598e+05 -1.22391315189502e+01 0.00000000000000e+00 0.00000000000000e+00
1099200 -3.504945e+00 6.52702217400844e+00 1.92690285167755e-01 6.12228016875459e+05 -1.22980714225729e+01 0.00000000000000e+00 0.00000000000000e+00
1099300 -3.100736e-01 8.97008001607879e+00 -2.27118405927211e-03 6.12228169968779e+05 -1.25739913453558e+01 -1.81906117815683e-01 9.83305115718395e-01
1099400 -1.637517e+00 9.03083517090512e+00 4.00965585851785e-01 6.12227951932550e+05 -1.21620257482829e+01 0.00000000000000e+00 0.00000000000000e+00
1099500 -1.836849e+00 8.13292290139509e+00 2.61663478829201e-01 6.12227935949585e+05 -1.22083780259907e+01 0.00000000000000e+00 0.00000000000000e+00
1099600 -1.755654e+00 9.11989450464429e+00 -4.75898759159775e-01 6.12228420133150e+05 -1.28349787114059e+01 0.00000000000000e+00 0.00000000000000e+00
1099700 -8.090071e-01 8.74173244186766e+00 -1.48332066224983e-01 6.12228166585095e+05 -1.24070344707627e+01 0.00000000000000e+00 0.00000000000000e+00
1099800 -2.310996e+00 9.83817699631817e+00 -2.16997471056514e-01 6.12228100022084e+05 -1.22114143593541e+01 0.00000000000000e+00 0.00000000000000e+00
1099900 -1.120224e+00 8.87610456814694e+00 -8.25982039176448e-02 6.12228046458988e+05 -1.21855657362917e+01 0.00000000000000e+00 0.00000000000000e+00
1100000 -4.111213e+00 8.87577818544200e+00 -4.96936034908870e-01 6.12228232810480e+05 -1.23206251230505e+01 0.00000000000000e+00 0.00000000000000e+00
1100100 -3.431955e+00 8.15029254508939e+00 -2.48506915546737e-01 6.12228076005820e+05 -1.20636061198295e+01 0.00000000000000e+00 0.00000000000000e+00
1100200 -4.105604e-01 9.21758979268233e+00 -6.10081636898351e-02 6.12228156643643e+05 -1.24584100939344e+01 0.00000000000000e+00 0.00000000000000e+00
1100300 -5.190960e+00 1.05931660691158e+01 -4.53697224428352e-01 6.12228185609037e+05 -1.23216570402319e+01 2.62008842683826e-02 6.81919451802969e-01
1100400 -3.204698e+00 7.60906641670306e+00 2.90191023635599e-01 6.12227875108447e+05 -1.21108279198354e+01 0.00000000000000e+00 0.00000000000000e+00
1100500 -2.603377e+00 8.17927988527043e+00 3.15064284252186e-01 6.12227734058124e+05 -1.16320894602441e+01 0.00000000000000e+00 0.00000000000000e+00
1100600 -2.007813e+00 9.11439016701909e+00 -1.71964736501261e-02 6.12227988634611e+05 -1.21851050232797e+01 0.00000000000000e+00 0.00000000000000e+00
1100700 -3.801426e+00 6.75285084054822e+00 2.97963577780186e-01 6.12227911227754e+05 -1.19674861971182e+01 0.00000000000000e+00 0.00000000000000e+00
1100800 -1.214688e+00 8.54422493150342e+00 1.47028821601736e-01 6.12227934385507e+05 -1.20910643822418e+01 0.00000000000000e+00 0.00000000000000e+00
1100900 -2.731956e+00 7.63433981844643e+00 -2.25678418627467e-01 6.12228229390750e+05 -1.27268444602003e+01 0.00000000000000e+00 0.00000000000000e+00
1101000 -1.242208e+00 8.74654930491561e+00 -4.05024811078531e-01 6.12228299923414e+05 -1.26351187412872e+01 0.00000000000000e+00 0.00000000000000e+00
1101100 -2.352448e+00 7.71460706941464e+00 -4.95523049987611e-01 6.12228561347309e+05 -1.31965610237753e+01 0.00000000000000e+00 0.00000000000000e+00
1101200 -3.742280e+00 1.14848962307745e+01 -1.79544194690167e-01 6.12228332382502e+05 -1.28698012626510e+01 1.39359532580510e-02 1.67704475345090e-01
1101300 -4.410802e+00 7.08920653773555e+00 6.73743947109640e-01 6.12227811600726e+05 -1.20827322083542e+01 8.67485635387699e-02 9.92726587224752e-01
1101400 -1.081366e+00 9.05378574850038e+00 3.30109311387413e-01 6.12228008156594e+05 -1.22988331803366e+01 -5.92344202514221e-01 9.58192161284387e-01
1101500 -5.351622e+00 7.52735884992392e+00 -3.13898890144373e-01 6.12228113606979e+05 -1.20566308133091e+01 0.00000000000000e+00 0.00000000000000e+00
1101600 -1.963923e+00 8.26856202193444e+00 5.42367541903987e-02 6.12227910120542e+05 -1.19008782629186e+01 0.00000000000000e+00 0.00000000000000e+00
1101700 -3.697584e+00 9.48146197629083e+00 7.46983305252159e-02 6.12228384314996e+05 -1.30502134596946e+01 0.00000000000000e+00 0.00000000000000e+00
1101800 -2.749205e+00 9.02048579328753e+00 4.07829007469516e-01 6.12227682009487e+05 -1.19145659002105e+01 2.59165740971704e-01 3.18206397693519e-01
1101900 -1.073053e+00 9.19858141781250e+00 1.32464816837625e-01 6.12227841279661e+05 -1.17346670192491e+01 -2.16961274405721e+00 9.20936803799123e-01
1102000 -5.225359e+00 1.02201687126913e+01 4.28028814324221e-02 6.12227913483243e+05 -1.22584298712705e+01 2.33977014735749e-01 4.92450398656017e-01
1102100 -1.986530e+00 7.92571091063631e+00 2.09554213549203e-01 6.12227933164025e+05 -1.19753680230685e+01 0.00000000000000e+00 0.00000000000000e+00
1102200 -1.522341e+00 8.96846522104679e+00 1.68432764632395e-02 6.12227982446968e+05 -1.21650833447359e+01 -1.49514792477069e-02 8.96762152900919e-01
1102300 -1.823931e+00 9.92375585591536e+00 7.94209903080611e-02 6.12227943192947e+05 -1.20007362446442e+01 0.00000000000000e+00 0.00000000000000e+00
1102400 -1.482335e+00 8.84194314536381e+00 -1.02133830514458e-01 6.12228321039247e+05 -1.29858287209514e+01 0.00000000000000e+00 0.00000000000000e+00
1102500 -2.753500e+00 9.59396800286676e+00 1.36655527277506e-01 6.12228291726839e+05 -1.28701821969288e+01 0.00000000000000e+00 0.00000000000000e+00
1102600 -6.770284e-01 8.47972302622175e+00 -9.97053690530281e-03 6.12228249592070e+05 -1.27720691676481e+01 0.00000000000000e+00 0.00000000000000e+00
1102700 -1.008471e+00 8.79501905626775e+00 1.42121367863391e-01 6.12228130416843e+05 -1.25997266157681e+01 -1.68967387804417e-02 7.54458072595298e-01
1102800 -3.509900e+00 1.07356208500147e+01 -1.56851363243004e-01 6.12228293523648e+05 -1.26509448907311e+01 0.00000000000000e+00 0.00000000000000e+00
1102900 -1.181508e+00 8.17476758987423e+00 -1.35512918812696e-01 6.12228144299664e+05 -1.23526522697356e+01 0.00000000000000e+00 0.00000000000000e+00
1103000 -1.185710e+00 9.38880589335105e+00 9.43705756231589e-02 6.12227996262283e+05 -1.22392610354121e+01 0.00000000000000e+00 0.00000000000000e+00
1103100 -2.838221e+00 1.06048920652167e+01 1.98744835426609e-01 6.12228171248414e+05 -1.26382908541540e+01 0.00000000000000e+00 0.00000000000000e+00
1103200 -1.665395e+00 9.11843270218343e+00 -9.34842370780757e-02 6.12228308728514e+05 -1.29703157827386e+01 0.00000000000000e+00 0.00000000000000e+00
1103300 -6.281787e+00 7.98584949454182e+00 -2.81207598517059e-01 6.12228474729491e+05 -1.34357850216884e+01 0.00000000000000e+00 0.00000000000000e+00
1103400 -1.004644e+00 8.43693141438138e+00 -1.95717891245515e-01 6.12228400005971e+05 -1.30609834096837e+01 0.00000000000000e+00 0.00000000000000e+00
1103500 -2.682889e+00 1.03549655130340e+01 -4.04499781108541e-01 6.12228403305136e+05 -1.28252480187209e+01 0.00000000000000e+00 0.00000000000000e+00
1103600 -6.866319e-01 9.66850192029687e+00 4.50370006600231e-02 6.12228109756299e+05 -1.24655271296452e+01 0.00000000000000e+00 0.00000000000000e+00
1103700 -8.772150e-01 9.87815955555371e+00 1.07125323949505e-01 6.12228119067097e+05 -1.24984866910079e+01 0.00000000000000e+00 0.00000000000000e+00
1103800 -2.412049e+00 9.94871633407014e+00 4.24330610097988e-01 6.12227885162377e+05 -1.20862390831899e+01 -1.46596704536012e-01 6.56354463426396e-01
1103900 -1.180039e+00 9.76274608753308e+00 -3.48847962620273e-01 6.12228441720591e+05 -1.30810504505972e+01 0.00000000000000e+00 0.00000000000000e+00
1104000 -1.110700e+00 9.00543781540314e+00 -3.32766435854539e-01 6.12228492768631e+05 -1.32005968696818e+01 0.00000000000000e+00 0.00000000000000e+00
1104100 -2.100185e+00 1.02008553861621e+01 -2.16539395647257e-01 6.12228253353945e+05 -1.27506522059245e+01 0.00000000000000e+00 0.00000000000000e+00
1104200 -1.578967e+00 9.54899995251872e+00 3.99036934034695e-01 6.12227846169407e+05 -1.19446412134967e+01 0.00000000000000e+00 0.00000000000000e+00
1104300 -8.759856e-01 8.49433845110440e+00 2.99737177187390e-03 6.12228047753686e+05 -1.22067845580464e+01 0.00000000000000e+00 0.00000000000000e+00
1104400 -7.476078e-01 8.49814479606190e+00 -3.09595449784859e-01 6.12228293799463e+05 -1.26796242345512e+01 0.00000000000000e+00 0.00000000000000e+00
1104500 -4.180376e+00 7.69249580433969e+00 -4.72122280932238e-01 6.12228226131278e+05 -1.23193620673892e+01 0.00000000000000e+00 0.00000000000000e+00
1104600 -4.576311e+00 7.19434666448520e+00 -8.18999925881368e-01 6.12228660024883e+05 -1.32353814706834e+01 0.00000000000000e+00 0.00000000000000e+00
1104700 -1.077124e+00 9.39529539769947e+00 -4.12878149024154e-01 6.12228356439624e+05 -1.28290884094678e+01 0.00000000000000e+00 0.00000000000000e+00
1104800 -5.556450e+00 1.06944658906095e+01 -8.39637262486397e-01 6.12228765341999e+05 -1.35248016716138e+01 0.00000000000000e+00 0.00000000000000e+00
1104900 -8.677061e-01 8.05245483343267e+00 -2.49025324114167e-01 6.12228283712233e+05 -1.26852320752456e+01 0.00000000000000e+00 0.00000000000000e+00
1105000 -8.995146e-01 8.92382589980500e+00 2.82674232174386e-01 6.12228027416874e+05 -1.23387370781701e+01 -1.22222607875757e-02 8.35591967261851e-01
1105100 -2.568314e+00 9.52662735278019e+00 4.23919854761696e-01 6.12227994807093e+05 -1.22590725560756e+01 0.00000000000000e+00 0.00000000000000e+00
1105200 -3.816999e+00 7.95186078233661e+00 7.47520710620002e-01 6.12227803495957e+05 -1.20393850269215e+01 0.00000000000000e+00 0.00000000000000e+00
1105300 -3.113009e+00 8.86369529985245e+00 5.43810310616875e-01 6.12227993997548e+05 -1.23701605294874e+01 0.00000000000000e+00 0.00000000000000e+00
1105400 -3.667503e+00 9.08471578454385e+00 7.47458566364428e-01 6.12227785621182e+05 -1.20200206156551e+01 0.00000000000000e+00 0.00000000000000e+00
1105500 -2.158131e+00 8.00602843653069e+00 5.26998151406602e-01 6.12227806908479e+05 -1.19442590188194e+01 0.00000000000000e+00 0.00000000000000e+00
1105600 -4.952190e+00 8.74911022440013e+00 -6.69912021594408e-01 6.12228290851045e+05 -1.25798529703443e+01 0.00000000000000e+00 0.00000000000000e+00
1105700 -3.727734e+00 7.37151240299128e+00 -5.72477459777180e-01 6.12228323773285e+05 -1.25727803883840e+01 0.00000000000000e+00 0.00000000000000e+00
1105800 -1.021065e+00 8.56658940682473e+00 9.70271270477099e-02 6.12228114572426e+05 -1.25539258141488e+01 0.00000000000000e+00 0.00000000000000e+00
1105900 -1.996454e+00 7.27249937928032e+00 -3.31627693237683e-01 6.12228408038070e+05 -1.29690722112644e+01 0.00000000000000e+00 0.00000000000000e+00
1106000 -2.252310e+00 8.00040154257165e+00 -6.94470559235144e-01 6.12228585757861e+05 -1.32299762249901e+01 -1.53347055139463e-01 9.81141389347613e-01
1106100 -1.839940e+00 9.42778307262667e+00 -6.10450838278075e-01 6.12228501009054e+05 -1.30884482398449e+01 0.00000000000000e+00 0.00000000000000e+00
1106200 -2.362055e+00 7.84742632668190e+00 -1.93063822644950e-01 6.12228091617549e+05 -1.23348991801628e+01 0.00000000000000e+00 0.00000000000000e+00
1106300 -3.767076e+00 1.00737269835551e+01 -6.48029284624005e-01 6.12228382889525e+05 -1.27572899863407e+01 0.00000000000000e+00 0.00000000000000e+00
1106400 -9.554442e-01 8.59421501874798e+00 -4.16421882274101e-01 6.12228449050236e+05 -1.30671908300439e+01 0.00000000000000e+00 0.00000000000000e+00
1106500 -4.511758e+00 7.31205375775358e+00 -1.73251125041844e-01 6.12228355825474e+05 -1.27924723661694e+01 -1.93181642371482e-01 2.17814310919493e-01
1106600 -5.049824e+00 7.70872322788546e+00 5.80735676629388e-01 6.12227965928222e+05 -1.22056172090237e+01 0.00000000000000e+00 0.00000000000000e+00
1106700 -2.273341e+00 1.03780446002830e+01 3.75913247785438e-01 6.12227855128436e+05 -1.19497824896858e+01 -7.21883705806862e-02 8.36702452041209e-01
1106800 -2.109035e+00 7.05003940849905e+00 -1.14459043575640e-01 6.12228229175231e+05 -1.26444863170517e+01 0.00000000000000e+00 0.00000000000000e+00
1106900 -1.465341e+00 8.80785797478913e+00 -1.25554283788531e-01 6.12228049140056e+05 -1.21540215522646e+01 0.00000000000000e+00 0.00000000000000e+00
1107000 -1.003499e+00 7.95745899799850e+00 -2.38243121282534e-03 6.12228143442959e+05 -1.24486587259070e+01 1.62117266580941e-01 9.15177621413022e-01
1107100 -1.195225e+00 9.74862814305303e+00 -2.88687399856068e-01 6.12228408903250e+05 -1.29485761712305e+01 0.00000000000000e+00 0.00000000000000e+00
1107200 -4.097721e+00 1.01160195362721e+01 4.68689071946799e-01 6.12227681901873e+05 -1.14941127438510e+01 0.00000000000000e+00 0.00000000000000e+00
1107300 -2.931045e+00 8.32932563715674e+00 4.35144955536470e-01 6.12227689816381e+05 -1.15105667981342e+01 0.00000000000000e+00 0.00000000000000e+00
1107400 -1.745586e+00 1.01436886859815e+01 -2.31349424171448e-01 6.12228435000247e+05 -1.30856067048052e+01 0.00000000000000e+00 0.00000000000000e+00
1107500 -7.976899e-01 9.30840976800911e+00 -1.34684660269616e-01 6.12228290661579e+05 -1.26817549520712e+01 -1.76592403993250e-01 5.84828701103106e-01
1107600 -2.187139e+00 8.76810065163620e+00 -4.34007178641902e-01 6.12228522159240e+05 -1.30883871094954e+01 0.00000000000000e+00 0.00000000000000e+00
1107700 -1.153038e+00 8.35778807983095e+00 -2.60925871910105e-01 6.12228328045399e+05 -1.27253771558695e+01 0.00000000000000e+00 0.00000000000000e+00
1107800 -2.845825e+00 9.12363729419650e+00 -9.87984274785038e-02 6.12228196564970e+05 -1.23889051395350e+01 0.00000000000000e+00 0.00000000000000e+00
1107900 -5.828606e-01 9.00610939972716e+00 -1.86113864745667e-02 6.12228148400324e+05 -1.25536495202043e+01 0.00000000000000e+00 0.00000000000000e+00
1108000 -1.768623e+00 1.00371826539688e+01 -6.28712396236889e-03 6.12228167512353e+05 -1.26484067004849e+01 0.00000000000000e+00 0.00000000000000e+00
1108100 -1.077784e+00 9.62135579547008e+00 1.36722945070655e-02 6.12228114152710e+05 -1.23424920855097e+01 0.00000000000000e+00 0.00000000000000e+00
1108200 -3.129664e+00 8.68739663724296e+00 -4.09484969766775e-01 6.12228318370159e+05 -1.25439689198020e+01 0.00000000000000e+00 0.00000000000000e+00
1108300 -1.865647e+00 9.35986474233840e+00 -5.77543378220119e-02 6.12228283390984e+05 -1.26857428789977e+01 0.00000000000000e+00 0.00000000000000e+00
1108400 -3.120730e+00 1.01671458370485e+01 2.17669539397506e-01 6.12228181667250e+05 -1.27149448433602e+01 -5.60488829736958e-02 4.37910104403272e-01
1108500 -1.856878e+00 8.69910014860977e+00 -5.20369908719483e-01 6.12228338264143e+05 -1.26935365305689e+01 0.00000000000000e+00 0.00000000000000e+00
1108600 -2.846773e+00 8.75552763976552e+00 3.25589409557261e-01 6.12227829041727e+05 -1.20128180745139e+01 0.00000000000000e+00 0.00000000000000e+00
1108700 -2.958437e+00 9.79778288651741e+00 2.84345106638707e-01 6.12227945089441e+05 -1.22857858784729e+01 0.00000000000000e+00 0.00000000000000e+00
1108800 -2.400551e+00 7.53290851251686e+00 -2.30925480751594e-01 6.12228173281383e+05 -1.23479843318808e+01 0.00000000000000e+00 0.00000000000000e+00
1108900 -2.128668e+00 9.32950952412323e+00 5.95565214914878e-02 6.12228206439282e+05 -1.25450888630448e+01 0.00000000000000e+00 0.00000000000000e+00
1109000 -2.416216e+00 9.40053884624868e+00 5.70138122382954e-01 6.12227814450449e+05 -1.20113680011517e+01 0.00000000000000e+00 0.00000000000000e+00
1109100 -2.460804e+00 8.65985859708659e+00 4.31548563617567e-01 6.12227691610862e+05 -1.15910783000305e+01 2.65709750923172e-02 1.04501699795946e-01
1109200 -5.112452e+00 1.08455615813636e+01 -2.93993372741819e-01 6.12228450313362e+05 -1.29411462399966e+01 -2.99841771448875e-01 5.12059956556186e-01
1109300 -1.182947e+00 8.50620174577170e+00 -2.98682762113251e-01 6.12228445512541e+05 -1.31474004972682e+01 0.00000000000000e+00 0.00000000000000e+00
1109400 -2.066662e-01 9.19197493399862e+00 -4.13255555132203e-02 6.12228079732861e+05 -1.22109140122829e+01 -7.46631604883714e-01 8.63287918036804e-01
1109500 -4.024345e-01 9.01965922960534e+00 -1.33088571696951e-01 6.12228213498375e+05 -1.26302433480457e+01 0.00000000000000e+00 0.00000000000000e+00
1109600 -3.599558e+00 7.83619923522409e+00 4.56077202914728e-01 6.12227822818934e+05 -1.17739838058498e+01 0.00000000000000e+00 0.00000000000000e+00
1109700 -2.092147e+00 9.69172596012715e+00 4.71981482986126e-01 6.12227913272044e+05 -1.21418479479841e+01 0.00000000000000e+00 0.00000000000000e+00
1109800 -3.647773e+00 7.45908699965702e+00 1.40737627512830e-01 6.12228025303454e+05 -1.24456713117678e+01 0.00000000000000e+00 0.00000000000000e+00
1109900 -2.736329e+00 1.06271926725132e+01 -4.68865453453080e-01 6.12228369436214e+05 -1.27988824501351e+01 0.00000000000000e+00 0.00000000000000e+00
1110000 -1.860805e+00 9.17253867629926e+00 -2.39258980097375e-01 6.12228119114214e+05 -1.22418341572632e+01 0.00000000000000e+00 0.00000000000000e+00
1110100 -1.328747e+00 8.69548980848661e+00 -8.38755763309531e-02 6.12228162489738e+05 -1.23787350359603e+01 0.00000000000000e+00 0.00000000000000e+00
